CustomerID,Monetary,Frequency,Product_Diversity,Recency,Avg_Spend_Trans,Homeware,Stationery,Gadgets,Decorations,Kitchenware,Other
17166,206.34,2,11,39,103.17,0.0,0.0,59.97382960162838,0.0,9.69274013763691,30.333430260734712
17169,835.78,2,51,58,417.89,5.958505826892243,6.6859699921031845,9.75136997774534,24.98982985953241,3.9484074756514866,48.66591686807533
17171,224.91,1,16,289,224.91,0.0,14.592503668133924,4.624071850962608,23.94291049753235,0.0,56.84051398337113
17172,317.76,1,15,79,317.76,4.418429003021148,48.33836858006042,2.945619335347432,14.72809667673716,0.0,29.56948640483384
17173,3766.6,8,36,5,470.825,5.677268624223438,0.0,6.1965698507938205,5.973557054107152,20.533106780650982,61.61949769022461
17174,59.9,1,4,218,59.9,0.0,0.0,17.362270450751254,0.0,0.0,82.63772954924875
17175,1443.69,4,42,44,360.9225,5.340481682355631,12.655071379589804,1.2010888764208385,7.688631215842737,11.314755937909108,61.799970907881885
17176,306.13,1,15,202,306.13,10.779734099892204,0.0,34.88713945056022,0.0,0.0,54.33312644954758
17179,711.79,3,56,178,237.26333333333332,7.586507256353698,5.991935823768246,0.0,0.0,3.154020146391492,83.26753677348655
17180,796.03,4,91,56,199.0075,25.82942853912541,7.434393176136577,0.7411780963029032,0.0,35.20219087220332,30.7928093162318
17181,239.92000000000002,2,23,57,119.96000000000001,1.5630210070023343,5.606035345115039,33.0110036678893,0.0,1.375458486162054,58.444481493831276
17183,3347.31,6,42,8,557.885,11.876999740089804,0.0,2.516647696209792,0.8173727560339495,0.8962420570547693,83.89273775061167
17186,144.0,2,1,47,72.0,0.0,0.0,0.0,0.0,0.0,100.0
17187,203.95,1,10,227,203.95,0.0,0.0,0.0,0.0,9.757293454278008,90.24270654572199
17188,2474.23,7,71,11,353.4614285714286,4.946993610133253,2.340121977342446,9.286121338759937,5.744817579610626,22.980886983020977,54.70105851113276
17189,384.40000000000003,2,52,106,192.20000000000002,4.680020811654526,12.346514047866805,4.877731529656607,0.37721123829344433,29.669614984391256,48.04890738813736
17190,444.74,2,19,59,222.37,2.2372622206232857,21.88919368619868,0.0,6.531906282322257,7.1165175158519585,62.22512029500382
17191,2095.13,7,163,28,299.30428571428575,11.071389364860414,3.675189606372874,7.59952843021674,3.333922000066821,11.01315908798022,63.30681151050294
17193,1699.3000000000002,7,17,36,242.7571428571429,12.266227270052376,5.931854292944153,0.0,0.882716412640499,65.53875125051492,15.380450773848056
17194,262.62,2,26,274,131.31,0.0,38.249181326631636,0.0,5.2395095575356025,6.358997791485796,50.15231132434697
17197,1013.01,1,29,30,1013.01,4.442206888382148,0.0,2.463944087422632,0.0,5.863713092664436,87.23013593153078
17198,692.22,3,89,24,230.74,4.9478489497558575,6.786859668891392,13.297795498540927,8.228597844615871,3.4815521077114204,63.25734593048452
17201,342.63,1,38,54,342.63,2.276508186673672,3.0732860520094567,19.42328459270934,11.586842950121126,0.0,63.640078218486416
17203,3563.85,6,116,36,593.975,16.726293194158,3.9375955778161256,8.265218794281465,3.1783043618558575,3.92412699748867,63.968461074399876
17204,1564.56,4,44,175,391.14,11.50483202945237,26.039269826660533,0.0,10.172188986040803,16.892928363245897,35.390780794600396
17205,384.08,1,13,54,384.08,0.0,28.86898562799417,0.0,0.0,0.0,71.13101437200584
17206,204.24,1,7,53,204.24,7.344300822561692,0.0,0.0,0.0,0.0,92.65569917743831
17211,2317.2200000000003,8,150,27,289.65250000000003,4.900268425095588,5.782791448373482,8.59003461043837,18.317207688523315,5.169988175486142,57.23970965208311
17212,226.85,1,4,253,226.85,20.10138858276394,0.0,0.0,0.0,26.449195503636762,53.449415913599296
17213,2781.23,7,85,40,397.31857142857143,9.815800922613379,3.135303444878706,9.229729292435362,4.651179514099877,2.2989828241461514,70.86900400182654
17214,1069.1200000000001,6,79,60,178.1866666666667,15.119911703082908,0.2759278659084106,6.346340915893443,1.3889928165219991,1.3936695600119722,75.47515713858127
17217,113.5,1,9,234,113.5,0.0,10.396475770925111,3.303964757709251,57.66519823788546,0.0,28.634361233480178
17218,1960.72,10,146,4,196.072,7.82875678322249,2.2609041576563715,25.603859806601655,7.927190011832389,13.183932432983802,43.19535680770329
17219,114.23,1,24,32,114.23,4.464676529808282,7.747526919373196,29.151711459336425,17.447255537074323,3.633021097785171,37.55580845662261
17220,3198.25,14,303,24,228.44642857142858,14.245915735167669,4.050652700695694,1.8344407097631517,4.226373798170875,16.188853279137028,59.45376377706558
17221,335.13,2,59,7,167.565,5.2218542058305735,8.092382060692865,10.348223077611674,25.461761107629876,4.753379285650344,46.12240026258467
17222,354.15,1,27,65,354.15,23.379923761118167,1.4231257941550188,3.3460398136382885,5.379076662431172,0.0,66.47183396865735
17223,426.79,2,43,310,213.395,1.9681810726586844,0.0,4.276107687621547,2.5773799761006586,28.866655732327377,62.31167553129174
17226,393.49,1,21,309,393.49,2.5921878573788404,39.08358535159724,0.0,0.0,11.893567816208797,46.43065897481512
17227,939.32,6,28,19,156.55333333333334,0.0,2.3314738321338844,0.0,0.9975301281778309,4.780053655836138,91.89094238385215
17228,1906.09,8,140,16,238.26125,2.4657807343829514,15.679217665482742,3.162494950395836,2.261173396849047,8.20160642991674,68.22972682297268
17229,318.76,2,39,96,159.38,0.0,1.5528924582758188,0.0,0.0,10.286736102396787,88.16037143932739
17230,3638.41,8,51,264,454.80125,7.569240409959295,0.0,6.579797219114942,0.0,16.721589925269555,69.12937244565622
17231,3174.32,10,292,12,317.432,7.813641976864336,4.6598956626931125,6.2955215605231984,9.492426724463822,3.734343103404824,68.0041709720507
17232,421.52,2,30,3,210.76,0.0,6.7398937179730485,16.298159043461755,6.040045549440121,0.9845321692920859,69.93736951983298
17233,190.88,1,25,35,190.88,39.27074601844091,1.2259010896898577,9.377619446772842,3.9291701592623642,11.45222129086337,34.74434199497066
17234,149.89000000000001,1,14,183,149.89000000000001,11.908733070918673,6.664887584228434,0.0,0.0,19.814530655814263,61.61184868903862
17235,550.06,2,24,25,275.03,0.0,0.0,0.0,22.915681925608112,7.335563393084392,69.74875468130749
17236,916.13,6,88,13,152.68833333333333,20.210013862661416,2.0510189601912394,6.025345747874211,15.364631657079237,6.865837817776955,49.483151954416954
17237,314.69,2,18,11,157.345,28.5995741841177,0.0,27.91953986462868,0.0,0.0,43.48088595125361
17238,3744.65,17,297,3,220.2735294117647,4.208671037346614,3.942691573311258,4.891511890296823,7.757200272388608,6.270278931275286,72.92964629538142
17239,382.5,1,15,313,382.5,10.352941176470587,0.0,26.35294117647059,0.0,0.0,63.29411764705883
17242,1135.04,2,30,108,567.52,0.0,0.44403721454750494,0.0,0.0,6.819142937693827,92.73681984775867
17243,8676.85,26,180,1,333.725,11.921376997412654,3.111152088603582,3.528238934636417,7.012683174193398,4.67277871577819,69.75377008937575
17244,954.9,1,31,53,954.9,48.74646559849198,4.0527803958529685,15.347156770342444,4.817258351659859,0.0,27.03633888365274
17245,171.45,1,9,205,171.45,13.123359580052494,17.497812773403325,0.0,0.0,0.0,69.37882764654418
17247,282.19,1,53,15,282.19,3.9512385272334236,8.363159573337114,6.024309862149615,26.50341968177469,1.5237960239554909,53.634076331549664
17248,318.65,1,68,120,318.65,0.0,5.184371567550604,0.8002510591558136,7.933469323709399,2.0806527538051154,84.00125529577907
17250,384.52,2,55,4,192.26,5.820243420368252,6.6316446478726725,16.09799230209092,17.895037969416418,13.757411838135859,39.797669822115886
17251,283.28000000000003,1,37,363,283.28000000000003,7.801468511719853,2.1003953685399606,12.002259248799776,3.9713357808528666,3.5124258683987573,70.6121152216888
17252,353.86,2,86,117,176.93,2.9672751935793813,10.08590968179506,9.563104052450122,2.105352399253942,22.254563951845363,53.023794721076136
17253,178.26,1,18,18,178.26,0.0,0.0,0.0,10.322001570739367,0.0,89.67799842926063
17254,272.44,2,100,5,136.22,6.7684627807957725,5.59756276611364,1.8462780795771547,1.0571134928791661,10.222434297459992,74.50814858317429
17255,298.41,2,69,41,149.205,13.169799939680308,3.7331188633088708,0.0,12.697295667035288,11.578030226869073,58.82175530310647
17256,240.0,2,12,107,120.0,0.0,6.375,8.604166666666666,13.249999999999998,0.0,71.77083333333333
17259,603.37,2,104,148,301.685,13.17599482904354,9.332581997779142,17.622685914115717,3.762202297097967,2.2838391037008807,53.82269585826277
17262,1253.3600000000001,5,9,52,250.67200000000003,20.314195442650153,0.0,0.0,48.46572413352907,0.16754962660368927,31.052530797217077
17263,63.440000000000005,1,23,208,63.440000000000005,11.27049180327869,6.620428751576292,36.333543505674655,0.0,0.0,45.775535939470366
17265,562.9,2,106,139,281.45,5.5071948836383005,8.296322615029311,6.974595842956119,3.1391010836738316,16.086338603659616,59.99644697104281
17266,310.64,3,60,2,103.54666666666667,9.673577131084214,0.9496523306721608,3.347926860674736,8.305433942827712,11.21233582281741,66.51107391192377
17267,317.62,2,37,127,158.81,25.927208614067126,0.26446697311252443,24.793778729299166,6.233864366223791,6.022920471003086,36.75776084629432
17268,763.64,4,3,108,190.91,0.0,0.0,78.04724739406002,0.0,0.0,21.952752605939974
17272,2148.63,4,70,42,537.1575,0.0,10.771514872267444,0.0,1.2035576157830803,20.21194900936876,67.8129785025807
17274,111.97999999999999,1,24,35,111.97999999999999,30.68405072334346,4.465083050544741,9.28737274513306,0.0,11.90391141275228,43.65958206822647
17277,1065.3500000000001,2,67,228,532.6750000000001,4.7308396301684885,11.076172149997653,0.0,10.278312291735109,13.740085417937763,60.174590510160975
17278,246.04,1,15,241,246.04,0.0,31.726548528694522,0.0,8.047471955779548,10.364168427897901,49.86181108762803
17279,187.82999999999998,1,8,58,187.82999999999998,0.0,0.0,0.0,0.0,30.02715221210669,69.97284778789331
17282,1703.41,3,79,130,567.8033333333334,1.8110730828162336,31.285480301278028,0.34636405797782105,1.7012932881690257,1.9431610710281144,62.91262819873078
17284,1652.58,6,229,60,275.43,9.064009004102676,9.531762456280484,4.394946084304542,7.6559077321521505,8.44074114415036,60.91263357900979
17286,153.92,1,44,22,153.92,3.5018191268191265,15.196205821205819,9.342515592515591,18.548596673596673,22.83653846153846,30.57432432432432
17287,1064.11,7,88,26,152.01571428571427,4.8773153151459905,2.6087528544981256,2.6980293390720886,3.212073939724277,17.04992904868858,69.55389950287095
17288,1419.73,7,118,9,202.81857142857143,3.771843942158016,2.062363970614131,5.844773301965867,4.9593936875321365,9.146105245363554,74.2155198523663
17289,944.41,3,86,32,314.80333333333334,35.92719263879036,4.937474190235172,12.239387554134327,11.286411622070922,2.377145519424826,33.23238847534439
17290,525.24,2,92,4,262.62,7.817378722107988,8.300967176909603,14.98553042418704,4.4551062371487316,15.08834056812124,49.352676871525404
17291,550.8000000000001,1,1,308,550.8000000000001,0.0,0.0,0.0,0.0,0.0,100.0
17293,1875.1100000000001,9,93,8,208.34555555555556,8.580829924644421,0.2666510231399758,14.711670248678743,8.203785377924493,1.1439328892704963,67.09313053634186
17295,556.95,3,53,29,185.65,0.0,17.6317443217524,5.738396624472573,16.50776550857348,10.171469611275695,49.95062393392584
17297,131.78,1,49,17,131.78,23.296403096069206,1.608741842464714,10.509940810441647,6.450144179693429,3.1491880406738506,54.985582030657156
17298,498.42,2,30,101,249.21,0.0,3.2903976565948394,1.9983146743710125,16.592432085389834,0.1685325628987601,77.95032302074556
17299,669.11,4,50,12,167.2775,1.5064787553615997,12.213238480967254,7.460656693219351,20.40770575839548,5.798747590082349,52.61317272197395
17301,197.63,1,59,21,197.63,0.0,0.27829782927693164,4.827202347821686,5.05490057177554,15.002782978292768,74.83681627283306
17302,1135.63,5,68,15,227.12600000000003,23.11844526826519,13.8099557074047,8.930725676496744,9.936334897810024,11.526641599816841,32.677896850206494
17303,250.04,1,53,361,250.04,3.179491281394977,1.5997440409534474,11.658134698448249,11.498160294352903,1.9596864501679734,70.10478323468246
17306,8631.31,19,13,11,454.2794736842105,13.13821424557802,1.2049155921870494,0.0,0.0,4.97722825388035,80.6796419083546
17309,82.75,1,11,95,82.75,18.12688821752266,0.0,12.326283987915406,0.0,32.26586102719033,37.2809667673716
17311,1384.85,2,55,78,692.425,0.0,16.605408527999426,0.0,7.51561540961115,6.991370906596382,68.88760515579305
17312,644.3,3,11,139,214.76666666666665,92.05339127735526,0.0,0.0,0.13192612137203166,2.3281080242123235,5.486574577060376
17313,2328.84,1,24,31,2328.84,0.0,0.0,15.767506569794405,20.186015355284177,10.202504251043438,53.843973823877974
17314,2527.92,8,120,25,315.99,10.704848254691605,5.745039399981011,3.3822272856735975,15.149213582708313,16.475996075825183,48.54267540112029
17315,6292.26,38,256,2,165.58578947368423,8.731520947958286,0.8775861137333804,12.634887941693446,4.268100809566038,23.086935377749807,50.40096880929904
17317,2600.34,3,8,46,866.7800000000001,1.4675004037933501,11.767691917210826,12.829091580331802,52.01550566464385,0.0,21.920210434020166
17320,1200.6200000000001,3,57,100,400.2066666666667,18.811114257633555,1.4792357282070927,8.895404041245357,0.0,5.144841831720277,65.66940414119371
17321,700.86,2,94,8,350.43,2.461261878263847,3.203207487943384,10.116143024284451,2.6367605513226606,4.134919955483263,77.4477071027024
17323,921.07,7,125,15,131.58142857142857,4.163635771439739,4.455687407037468,0.12702617607782254,1.777280771276884,8.426069679828894,81.0503001943392
17324,990.23,4,43,18,247.5575,1.7571675267362128,1.7470688627894533,5.5542651707179145,1.5905395716146755,11.308483887581675,78.04247498056007
17325,96.8,1,6,280,96.8,0.0,20.454545454545453,0.0,0.0,0.0,79.54545454545455
17329,523.11,2,29,14,261.555,30.731586090879542,0.0,0.0,0.0,0.0,69.26841390912045
17330,363.9,2,5,23,181.95,0.0,24.732069249793902,0.0,0.0,0.0,75.2679307502061
17331,175.2,1,1,124,175.2,0.0,0.0,0.0,0.0,100.0,0.0
17333,494.25,1,28,86,494.25,0.0,14.276176024279211,0.0,4.552352048558421,12.018209408194231,69.15326251896813
17334,307.02,2,11,302,153.51,0.0,16.454954074653124,0.0,0.0,0.0,83.54504592534688
17337,2027.8700000000001,4,421,151,506.96750000000003,6.617288090459447,12.026411949483942,3.052463915339741,0.9024247116432513,13.922983228707958,63.47842810436567
17338,6643.93,8,389,17,830.49125,13.486746549105726,3.9953762306345793,8.02401590624826,6.73742799818782,11.471824657996097,56.284608657827526
17339,243.36,2,9,94,121.68,0.0,0.0,0.0,0.0,5.719921104536488,94.28007889546352
17340,12353.29,11,229,30,1123.0263636363636,4.252713244811707,3.6068124362012064,16.00909555268273,5.920932804135579,3.917741751387687,66.2927042107811
17341,781.36,3,147,157,260.4533333333333,15.474301218388453,7.7109143032661,6.323589638578888,9.726630490426947,4.4601720077813045,56.304392341558305
17343,193.64,1,17,355,193.64,4.105556703160505,0.0,10.225160090890311,0.6455277835158025,0.0,85.02375542243338
17344,160.57,1,31,46,160.57,1.3078408170891203,0.261568163417824,36.725415706545434,6.838139129351685,15.569533536775241,39.2975026468207
17345,537.74,4,70,15,134.435,8.015025848923274,7.029419422025517,30.131662141555402,10.229850857291629,7.254435228921041,37.33960650128315
17346,2676.56,15,299,4,178.43733333333333,3.0580297097767284,5.575066503272858,11.697103745105657,5.565726155961383,3.833278536629106,70.27079534925427
17347,228.96,1,1,86,228.96,0.0,0.0,0.0,0.0,0.0,100.0
17348,1159.52,5,180,15,231.904,6.886470263557333,12.7647647302332,4.645025527804609,13.349489443907823,2.506209465985925,59.84804056851112
17349,110.75,1,8,179,110.75,0.0,0.0,0.0,0.0,11.512415349887133,88.48758465011286
17350,1286.07,4,66,8,321.5175,0.0,8.220392358114255,7.228222414021011,25.617579136438916,4.366014291601546,54.56779179982427
17351,587.15,3,22,36,195.71666666666667,0.6386783615771098,0.16179851826620115,0.0,2.5291663118453553,4.377075704675126,92.2932811036362
17353,1740.0,2,5,129,870.0,0.0,0.0,0.0,0.0,0.0,100.0
17354,1393.06,1,15,51,1393.06,6.848233385496677,8.973052129843653,12.791983116305111,15.38340057140396,0.47664852913729483,55.5266822678133
17356,178.22,1,19,312,178.22,0.0,0.0,0.0,0.0,0.0,100.0
17357,388.14,2,41,24,194.07,0.0,4.5627866233833165,24.800329777915188,27.791518524243834,6.345648477353532,36.49971659710414
17358,365.85,2,55,303,182.925,10.509771764384313,7.194205275386088,11.288779554462213,9.30709307093071,0.6013393467268007,61.09881098810989
17359,127.86,1,13,11,127.86,0.0,20.694509619896763,0.6100422336931018,0.0,2.3072110120444234,76.38823713436571
17360,585.79,3,113,17,195.26333333333332,0.5035934379214395,4.219942300141689,12.782737841205893,12.939790709981395,4.1823861793475485,65.37154953140204
17361,488.2,3,26,49,162.73333333333332,6.913150348217943,0.0,28.47398607128226,6.08357230643179,11.491192134371161,47.03809913969684
17362,312.23,2,30,239,156.115,39.480511161643655,0.0,7.638599750184159,9.14390032988502,0.0,43.73698875828716
17364,4481.18,11,288,1,407.38000000000005,2.3520590558736765,8.667583091953459,7.4225985119990705,14.860594754060314,9.12706028322897,57.57010430288451
17365,4801.56,8,278,13,600.195,3.609243662476362,13.600371545914244,0.07809961762427212,11.452111397129269,4.6807704162813755,66.57940336057449
17367,168.4,1,33,238,168.4,14.786223277909741,7.933491686460808,0.0,22.773159144893114,8.551068883610451,45.9560570071259
17368,1912.67,8,93,23,239.08375,3.7094741905294693,18.469992209842783,0.0,1.6286134042987028,1.249039301081734,74.94288089424731
17370,446.18,4,31,73,111.545,0.0,11.24209960105787,0.0,0.0,19.22990721233583,69.52799318660631
17371,423.89,3,83,17,141.29666666666665,13.977682889428861,2.2906886220481733,20.335464389346296,4.954115454481116,12.79577248814551,45.64627615655005
17372,1342.68,8,215,41,167.835,17.402508416003812,6.985283165013258,8.31396907677183,6.437125748502995,12.70444186254357,48.156671731164536
17373,646.92,4,47,40,161.73,4.235454151981697,0.0,0.0,16.362146787856304,29.836764978668157,49.56563408149385
17374,495.77,2,24,219,247.885,12.465457772757528,0.0,0.0,10.629929201040806,6.202472920910907,70.70214010529075
17375,400.1,3,63,199,133.36666666666667,1.9870032491877032,9.065233691577108,0.0,2.6243439140214946,5.236190952261935,81.08722819295177
17376,203.2,2,23,71,101.6,0.0,10.334645669291339,0.0,0.0,13.410433070866143,76.25492125984252
17377,4100.92,20,190,24,205.046,6.787501341162471,10.721740487500366,3.3809486651775704,20.391278054680413,1.3106815056133747,57.407849945865806
17379,404.66,1,71,11,404.66,1.571689813670736,11.397222359511687,1.5346216576879357,11.234122473187366,9.585825137152177,64.6765185587901
17381,20275.61,29,40,9,699.1589655172414,0.0,12.993542487747595,0.0,0.0,12.159436880074136,74.84702063217826
17382,65.4,1,2,65,65.4,0.0,0.0,0.0,0.0,0.0,100.0
17383,199.29,1,49,4,199.29,14.100055195945608,15.495007275829195,19.679863515479955,22.32926890461137,0.0,28.395805108133874
17384,336.4,2,12,19,168.2,11.147443519619502,0.0,4.458977407847801,1.2366230677764567,0.0,83.15695600475625
17385,261.11,1,42,15,261.11,29.14480487151009,16.18474972233924,0.0,6.640879322890736,11.700049787445904,36.329516295814024
17386,2686.42,6,23,8,447.7366666666667,8.08510955100096,0.0,54.97427803545239,14.85620267865784,0.0,22.08440973488881
17387,784.11,2,71,20,392.055,7.043654589279565,5.657369501728074,3.80686383288059,22.104041524786062,12.959916338268865,48.42815421305684
17388,1259.56,4,13,78,314.89,4.763568230175616,0.0,3.5472704754041087,0.7859887579789768,0.7899583981707895,90.11321413827051
17389,31833.68,34,45,1,936.2847058823529,6.029463134642303,0.0,1.3084255417532629,0.902817393402208,7.334998655512023,84.42429527469021
17391,508.8,2,2,164,254.4,0.0,0.0,100.0,0.0,0.0,0.0
17392,457.91,2,53,307,228.955,6.2566879954576216,10.388504291236268,8.440523246926253,8.211220545522044,3.2648337009456005,63.43823021991221
17394,203.86999999999998,1,4,219,203.86999999999998,4.2674253200568995,0.0,90.85201353803896,0.0,0.0,4.880561141904156
17396,7330.8,8,24,39,916.35,0.0,0.0,41.30790636765428,6.752332623997381,25.392862989032576,26.54689801931577
17397,696.41,2,88,22,348.205,8.084318145919788,3.4606051033155762,9.316351000129234,1.1889547823839406,3.697534498355854,74.25223646989562
17398,653.38,3,30,115,217.79333333333332,0.0,1.5151978940279776,3.030395788055955,0.0,74.59365147387432,20.860754844041754
17400,2129.96,5,175,126,425.992,17.224267122387275,9.28186444815865,5.105729685064508,1.2112903528704766,7.859772014497925,59.31707637702117
17402,2633.85,13,33,5,202.60384615384615,0.2240066822332327,3.2670805095202837,8.629193006435445,0.0,1.759781308730565,86.11993849308047
17403,281.62,1,32,36,281.62,38.81116397983098,1.7754420850791846,0.0,6.167885803565088,7.226049286272282,46.019458845252466
17404,31906.82,15,111,4,2127.1213333333335,0.0,16.063023516602406,0.0,2.8297398487219976,39.45651744674022,41.65071918793537
17405,1031.41,3,77,1,343.80333333333334,7.265781793855012,14.659543731396823,8.341978456675811,3.490367555094482,26.478316091563975,39.764012371413884
17406,2200.42,3,99,333,733.4733333333334,4.314176384508412,2.808554730460548,4.88315866970851,2.526790340025995,16.624099035638647,68.84322083965787
17408,32.65,1,2,163,32.65,0.0,0.0,0.0,0.0,100.0,0.0
17409,771.85,2,13,185,385.925,4.58638336464339,2.293191682321695,0.0,0.0,0.0,93.12042495303491
17410,1214.72,5,57,16,242.94400000000002,9.088514225500527,7.346548998946259,8.973261327713383,9.91092597471022,7.404998682824024,57.27575079030558
17411,778.94,3,39,12,259.6466666666667,13.384856343235683,3.9540914576218964,38.280226975120044,0.0,0.0,44.38082522402239
17412,1258.06,7,48,3,179.72285714285712,3.1477036071411537,2.5515476209401777,28.92548845047136,3.9203217652576194,5.309762650430028,56.14517590575967
17414,778.0,2,5,44,389.0,0.0,0.0,0.0,0.0,0.0,100.0
17415,507.84,1,14,80,507.84,5.877835538752363,6.852551984877127,0.0,3.4262759924385633,3.276622558286075,80.56671392564587
17416,6893.42,7,186,30,984.7742857142857,5.316374165508558,1.81332343016964,0.4439015757055279,7.572728776137246,9.175416556658378,75.67825549582065
17418,463.46000000000004,2,29,42,231.73000000000002,0.0,0.0,13.28269969360894,5.722176671125879,13.155396366460966,67.83972726880421
17419,4226.57,12,155,11,352.21416666666664,5.323938796707495,5.12708886875173,10.64077963928197,17.16403608599881,12.595083010573585,49.14907359868641
17420,598.83,3,28,50,199.61,0.0,0.0,0.0,17.99175058029825,8.426431541505938,73.58181787819582
17422,1979.37,6,93,16,329.895,5.304718167901909,10.197183952469727,3.0413717495970944,22.542526157312682,1.000318283090074,57.913881689628525
17423,698.41,2,26,46,349.205,21.448719233687953,37.628327200355095,15.122922065835256,22.020016895519824,3.780014604601882,0.0
17425,759.17,2,42,19,379.585,1.9758420380152009,4.715676330729613,14.107512151428534,25.899337434303256,7.17230659799518,46.129325447528224
17426,5037.26,6,179,8,839.5433333333334,7.164609331263424,6.644882336825973,4.396834787166038,1.2238796488567198,15.436368184290666,65.13342571159718
17427,100.8,1,2,72,100.8,0.0,29.761904761904763,0.0,0.0,0.0,70.23809523809523
17428,17256.85,28,252,1,616.3160714285714,1.4328223285246144,5.745892210919141,7.805016558641931,4.321877978889542,12.162880247553867,68.5315106754709
17429,524.9200000000001,3,36,128,174.97333333333336,1.9431532423988418,12.245675531509564,16.924483730854227,5.837079935990247,18.237064695572663,44.812542863674466
17430,265.76,2,14,33,132.88,12.868753762793498,5.869957856712823,21.335039133052376,9.391932570740517,0.0,50.534316676700776
17431,403.3,1,41,313,403.3,12.112571286883215,3.5333498636250926,0.0,17.431192660550458,19.253657327051823,47.669228861889415
17432,365.76,2,44,18,182.88,5.577427821522309,0.0,36.80555555555555,21.831255468066487,8.330599300087489,27.45516185476815
17433,303.15999999999997,1,53,88,303.15999999999997,7.817654044069138,0.0,12.11571447420504,21.506795091700752,14.424726217179048,44.13511017284602
17434,2373.82,7,100,2,339.1171428571429,3.1763149691215,7.131964512894829,6.887632592193173,9.520519668719615,11.097303081109771,62.18626517596111
17436,216.29999999999998,2,7,2,108.14999999999999,91.95561719833563,0.0,0.0,0.0,0.0,8.044382801664355
17438,388.45000000000005,1,17,254,388.45000000000005,9.113141974514097,18.226283949028193,0.0,9.190371991247266,17.325267087141203,46.14493499806925
17440,186.42000000000002,3,3,157,62.14000000000001,0.0,0.0,100.0,0.0,0.0,0.0
17442,2248.56,6,96,37,374.76,10.126480947806597,4.461522040772762,10.308819866937062,5.555555555555555,16.445636318354858,53.101985270573174
17443,534.24,1,1,220,534.24,100.0,0.0,0.0,0.0,0.0,0.0
17444,2940.04,3,132,148,980.0133333333333,2.8693487163439952,6.16522224187426,3.8451857797853086,0.5306050257819622,13.896749704085659,72.6928885321288
17446,120.9,2,6,177,60.45,0.0,21.83622828784119,0.0,0.0,78.1637717121588,0.0
17447,541.53,2,33,40,270.765,0.0,12.978043691023583,7.23505622957177,20.54733809761232,2.304581463630824,56.9349805181615
17449,2520.86,7,178,2,360.1228571428572,8.892996834413653,0.8806518410383759,8.915608165467342,3.7526875748752415,1.8866577279182506,75.67139785628714
17450,194550.79,46,124,8,4229.365,6.5970844939771265,0.917498201883426,14.120117425377712,1.8704935610901405,20.07271725804866,56.42208905962295
17451,1721.4,7,83,1,245.91428571428574,1.7427675148135238,21.64749622400372,0.0,17.522365516440104,9.574764726385501,49.51260601835715
17453,486.71999999999997,2,19,18,243.35999999999999,3.574950690335306,0.0,0.0,4.068047337278107,12.660256410256412,79.69674556213018
17454,517.53,4,57,192,129.3825,0.0,2.975672907850753,7.139682723706839,3.0626243889243137,18.472359090294283,68.34966088922381
17455,131.7,1,8,204,131.7,0.0,0.0,0.0,0.0,37.357630979498865,62.64236902050114
17456,249.86,1,17,365,249.86,10.445849675818458,4.082286080204915,0.0,28.431921876250698,4.002241255102858,53.03770111262308
17457,1737.7,5,14,127,347.54,12.702998216032688,7.870748690798181,60.424699315186736,0.8488231570466709,0.0,18.15273062093572
17458,316.5,1,52,15,316.5,9.76303317535545,13.437598736176938,5.592417061611375,1.5734597156398102,7.614533965244866,62.01895734597156
17459,657.3,2,88,43,328.65,0.0,7.903544804503271,0.0,27.985699071961044,3.027536893351589,61.083219230184085
17460,622.4300000000001,6,18,94,103.73833333333334,2.872612181289462,0.0,19.90585286698906,9.22995356907604,11.230178493967191,56.761402888678234
17461,757.46,3,104,23,252.48666666666668,7.513268027354579,8.001742666279407,3.412721463839675,10.185356322446069,5.085417051725503,65.80149446835476
17462,675.69,2,25,60,337.845,0.0,0.0,0.0,0.0,19.846379256759754,80.15362074324024
17463,1896.41,5,162,16,379.28200000000004,16.023961063272182,1.3657384215438646,7.028543405698135,9.747364757620979,2.241076560448426,63.593315791416416
17464,289.96000000000004,1,9,158,289.96000000000004,0.0,10.173817078217684,0.0,0.0,5.173127327907297,84.65305559387501
17466,763.28,2,41,10,381.64,1.3363379100723194,2.297977151242008,9.325542395975265,1.945550780840583,17.046169164657794,68.04842259721204
17468,137.0,2,5,10,68.5,21.897810218978105,0.0,21.897810218978105,21.897810218978105,0.0,34.306569343065696
17469,1870.97,5,61,16,374.194,0.9540505726975848,2.2074111289865685,19.866700160879116,18.314029620998735,0.0,58.657808516437996
17470,1125.07,5,67,45,225.01399999999998,7.9355062351675905,10.040264161341073,3.5766663407610197,7.93017323366546,19.1330317224706,51.38435830659426
17472,710.29,3,142,191,236.76333333333332,4.113812668065156,2.3722704810711117,15.47818496670374,8.816117360514717,14.879837812724379,54.33977671092089
17475,194.37,1,14,79,194.37,0.0,2.5929927457941044,0.0,16.977928692699493,7.640067911714772,72.78901064979163
17480,511.82,1,29,78,511.82,7.854323785705912,26.61091790082451,0.0,19.06138876948927,12.719315384314797,33.7540541596655
17481,1255.59,4,69,4,313.8975,11.747465335021781,22.211072085633045,5.960544445240883,11.11031467278331,2.5924067569827733,46.3781967043382
17483,414.04,3,18,65,138.01333333333335,9.057095932760118,0.0,15.708627185779154,14.56381025987827,17.53453772582359,43.135928895758866
